subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount,rpregres,ttfixurt
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,120,4, her,9,485,528,485.0,528.0,192.0,1.0,0.0,0.0,995.0,3.0,192.0,128.0,192.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,121,6, horse,9,528,593,528.0,593.0,196.0,1.0,0.0,0.0,995.0,5.0,196.0,300.0,196.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,122,5, race,9,593,647,593.0,647.0,128.0,1.0,1.0,121.0,613.0,3.0,128.0,196.0,324.0,1.0,121.0,617.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,123,8, through,9,647,733,647.0,733.0,300.0,1.0,0.0,0.0,995.0,4.0,300.0,196.0,300.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,124,4, the,9,733,776,733.0,776.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,125,7, course,9,776,852,776.0,852.0,196.0,1.0,0.0,0.0,995.0,0.0,196.0,560.0,196.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,126,5, with,9,852,906,852.0,906.0,560.0,1.0,0.0,0.0,995.0,1.0,560.0,220.0,560.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,127,6, ease.,9,906,971,906.0,971.0,220.0,1.0,0.0,0.0,995.0,4.0,220.0,232.0,220.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,128,3, My,9,971,1004,971.0,1014.8333333333334,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,129,4,turn,10,215,258,204.16666666666666,258.0,232.0,1.0,0.0,0.0,995.0,2.0,232.0,184.0,232.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,130,8, finally,10,258,345,258.0,345.0,400.0,2.0,0.0,0.0,995.0,5.0,184.0,232.0,400.0,0.0,0.0,995.0,156.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,131,6, came.,10,345,410,345.0,410.0,232.0,1.0,1.0,130.0,661.0,2.0,232.0,156.0,388.0,1.0,130.0,665.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,132,3, At,10,410,442,410.0,442.0,216.0,1.0,0.0,0.0,995.0,2.0,216.0,124.0,216.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,133,4, the,10,442,485,442.0,485.0,160.0,1.0,1.0,132.0,670.0,3.0,160.0,216.0,500.0,2.0,132.0,676.0,124.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,134,8," signal,",10,485,571,485.0,571.0,288.0,1.0,0.0,0.0,995.0,1.0,288.0,80.0,288.0,0.0,0.0,995.0,188.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,135,3, we,10,571,603,571.0,603.0,172.0,1.0,1.0,134.0,684.0,0.0,172.0,188.0,360.0,1.0,134.0,688.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,136,7, dashed,10,603,679,603.0,679.0,56.0,1.0,1.0,135.0,681.0,2.0,56.0,172.0,780.0,4.0,134.0,688.0,364.0,2.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,137,7, toward,10,679,755,679.0,755.0,80.0,1.0,1.0,136.0,691.0,0.0,80.0,56.0,1024.0,6.0,134.0,688.0,300.0,2.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,138,4, the,10,755,798,755.0,798.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,139,6, first,10,798,863,798.0,863.0,52.0,1.0,0.0,0.0,995.0,0.0,52.0,288.0,52.0,0.0,0.0,995.0,476.0,3.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,140,8," barrel,",10,863,949,863.0,959.8333333333334,288.0,1.0,1.0,139.0,709.0,4.0,288.0,60.0,1376.0,6.0,137.0,705.0,476.0,2.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,141,7,whipped,11,215,291,204.16666666666666,291.0,392.0,2.0,0.0,0.0,995.0,5.0,156.0,224.0,392.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,142,7, around,11,291,367,291.0,367.0,224.0,1.0,0.0,0.0,995.0,1.0,224.0,240.0,224.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,143,3, it,11,367,399,367.0,399.0,164.0,1.0,0.0,0.0,995.0,0.0,164.0,160.0,164.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,144,4, and,11,399,442,399.0,442.0,240.0,1.0,1.0,143.0,731.0,0.0,240.0,164.0,404.0,1.0,143.0,738.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,145,5, with,11,442,496,442.0,496.0,160.0,1.0,0.0,0.0,995.0,0.0,160.0,264.0,160.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,146,8, perfect,11,496,582,496.0,582.0,264.0,1.0,0.0,0.0,995.0,0.0,264.0,256.0,264.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,147,10, precision,11,582,690,582.0,690.0,592.0,3.0,0.0,0.0,995.0,2.0,256.0,288.0,592.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,148,8, rounded,11,690,776,690.0,776.0,288.0,1.0,0.0,0.0,995.0,5.0,288.0,184.0,288.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,149,4, the,11,776,819,776.0,819.0,324.0,1.0,0.0,0.0,995.0,2.0,324.0,92.0,324.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,150,7, second,11,819,895,819.0,895.0,184.0,1.0,1.0,149.0,770.0,2.0,184.0,324.0,600.0,2.0,149.0,778.0,92.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,151,4, and,11,895,938,895.0,938.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,152,4, the,11,938,981,938.0,991.8333333333334,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,153,6,third.,12,215,280,204.16666666666666,280.0,556.0,2.0,0.0,0.0,995.0,5.0,360.0,172.0,556.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,154,5, When,12,280,334,280.0,334.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,155,3, we,12,334,366,334.0,366.0,268.0,1.0,0.0,0.0,995.0,2.0,268.0,336.0,268.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,156,7, passed,12,366,442,366.0,442.0,172.0,1.0,1.0,155.0,803.0,1.0,172.0,268.0,944.0,3.0,155.0,808.0,504.0,2.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,157,4, the,12,442,485,442.0,485.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,158,7, finish,12,485,561,485.0,561.0,288.0,1.0,0.0,0.0,995.0,1.0,288.0,140.0,288.0,0.0,0.0,995.0,472.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,159,6," line,",12,561,626,561.0,626.0,140.0,1.0,1.0,158.0,822.0,4.0,140.0,472.0,760.0,2.0,158.0,826.0,148.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,160,4, the,12,626,669,626.0,669.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,161,6, crowd,12,669,734,669.0,734.0,152.0,1.0,0.0,0.0,995.0,0.0,152.0,228.0,152.0,0.0,0.0,995.0,160.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,162,4, was,12,734,777,734.0,777.0,228.0,1.0,1.0,161.0,838.0,2.0,228.0,160.0,388.0,1.0,161.0,842.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,163,8, silent.,12,777,863,777.0,863.0,240.0,1.0,0.0,0.0,995.0,4.0,240.0,160.0,240.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,164,3, We,12,863,895,863.0,895.0,164.0,1.0,1.0,163.0,847.0,1.0,164.0,240.0,404.0,1.0,163.0,851.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,165,4, had,12,895,938,895.0,938.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,166,7, beaten,12,938,1014,938.0,1024.8333333333333,304.0,2.0,0.0,0.0,995.0,0.0,160.0,184.0,304.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,167,5,Becky,13,215,269,204.16666666666666,269.0,248.0,1.0,0.0,0.0,995.0,3.0,248.0,280.0,248.0,0.0,0.0,995.0,296.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,168,4, and,13,269,312,269.0,312.0,184.0,1.0,1.0,167.0,865.0,2.0,184.0,248.0,432.0,1.0,167.0,872.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,169,4, her,13,312,355,312.0,355.0,280.0,1.0,1.0,167.0,865.0,3.0,280.0,296.0,576.0,1.0,167.0,872.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,170,14, thoroughbred!,13,355,506,355.0,506.0,400.0,3.0,0.0,0.0,995.0,6.0,120.0,152.0,400.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,171,2, I,13,506,528,506.0,528.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,172,9, realized,13,528,625,528.0,625.0,420.0,2.0,0.0,0.0,995.0,4.0,152.0,252.0,420.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,173,5, then,13,625,679,625.0,679.0,252.0,1.0,0.0,0.0,995.0,0.0,252.0,288.0,252.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,174,5, that,13,679,733,679.0,733.0,288.0,1.0,0.0,0.0,995.0,4.0,288.0,156.0,288.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,175,3, no,13,733,765,733.0,765.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,176,7, matter,13,765,841,765.0,841.0,472.0,2.0,0.0,0.0,995.0,2.0,208.0,348.0,472.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,177,5, what,13,841,895,841.0,895.0,156.0,1.0,1.0,176.0,919.0,2.0,156.0,208.0,976.0,3.0,176.0,922.0,348.0,1.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,178,4, the,13,895,938,895.0,938.0,204.0,1.0,0.0,0.0,995.0,1.0,204.0,152.0,204.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,179,6," odds,",13,938,1003,938.0,1013.8333333333334,192.0,1.0,1.0,178.0,928.0,1.0,192.0,204.0,396.0,1.0,178.0,933.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,180,3,I'd,14,215,247,204.16666666666666,247.0,224.0,1.0,0.0,0.0,995.0,2.0,224.0,172.0,224.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,181,7, always,14,247,323,247.0,323.0,152.0,1.0,1.0,180.0,938.0,5.0,152.0,224.0,716.0,3.0,180.0,944.0,340.0,2.0,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,182,5, come,14,323,377,323.0,377.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,183,4, out,14,377,420,377.0,420.0,268.0,1.0,0.0,0.0,995.0,0.0,268.0,200.0,268.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,184,2, a,14,420,442,420.0,442.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,185,7, winner,14,442,518,442.0,518.0,608.0,3.0,0.0,0.0,995.0,3.0,200.0,292.0,608.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,186,3, if,14,518,550,518.0,550.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,187,2, I,14,550,572,550.0,572.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,188,7, worked,14,572,648,572.0,648.0,292.0,1.0,0.0,0.0,995.0,5.0,292.0,188.0,292.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,189,5, hard,14,648,702,648.0,702.0,,,,,,,,,,,,,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,190,4, for,14,702,745,702.0,745.0,348.0,1.0,0.0,0.0,995.0,2.0,348.0,248.0,348.0,0.0,0.0,995.0,,,,43716.0
1950138,3,story03,959020,1021493,62473,959070,1020672,20,R,72454.0,0.0,232,70,191,4, it.,14,745,788,745.0,798.8333333333334,188.0,1.0,1.0,190.0,984.0,0.0,188.0,348.0,1268.0,4.0,1.0,55.0,248.0,1.0,,43716.0
